exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
Locke BMI EU sex combined 77 SNPs clumped	Omega_3_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	pirGUw	NA	rs6477694	-0.0241083421686894	0.0359569400486106	0.502553039110078
Locke BMI EU sex combined 77 SNPs clumped	Omega_3_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	pirGUw	NA	rs6567160	-0.0240582092852494	0.036793199454925	0.513191361178377
Locke BMI EU sex combined 77 SNPs clumped	Omega_3_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	pirGUw	NA	rs657452	-0.0279160691180085	0.0360188118235135	0.438315216685944
Locke BMI EU sex combined 77 SNPs clumped	Omega_3_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	pirGUw	NA	rs6804842	-0.0282807755193228	0.0358712801649664	0.430465081728548
Locke BMI EU sex combined 77 SNPs clumped	Omega_3_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	pirGUw	NA	rs7138803	-0.02719272688915	0.0362658586099632	0.453365433814993
Locke BMI EU sex combined 77 SNPs clumped	Omega_3_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	pirGUw	NA	rs7141420	-0.029349712438046	0.0359165005082036	0.413834056829147
Locke BMI EU sex combined 77 SNPs clumped	Omega_3_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	pirGUw	NA	rs7243357	-0.0238070911023572	0.035939129884961	0.507696871814137
Locke BMI EU sex combined 77 SNPs clumped	Omega_3_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	pirGUw	NA	rs758747	-0.0270415843200311	0.0360368378207933	0.453021496173011
Locke BMI EU sex combined 77 SNPs clumped	Omega_3_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	pirGUw	NA	rs7599312	-0.0277380339925328	0.0359513254053273	0.440384477123024
Locke BMI EU sex combined 77 SNPs clumped	Omega_3_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	pirGUw	NA	rs7899106	-0.0285510611449389	0.0357702833996815	0.424767074475794
Locke BMI EU sex combined 77 SNPs clumped	Omega_3_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	pirGUw	NA	rs7903146	-0.0245357369761035	0.0360723597542762	0.496389804355658
Locke BMI EU sex combined 77 SNPs clumped	Omega_3_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	pirGUw	NA	rs9400239	-0.026841805041077	0.0359907689383871	0.455790093785391
Locke BMI EU sex combined 77 SNPs clumped	Omega_3_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	pirGUw	NA	rs9925964	-0.0262706772014644	0.0360394271234215	0.466036715582224
Locke BMI EU sex combined 77 SNPs clumped	Omega_3_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	pirGUw	NA	All	-0.0255386637759116	0.035686619052855	0.474215542040181
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs1000940	-0.0842203004576021	0.0433655054027607	0.052124570124857
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs10132280	-0.0829092398511489	0.0433578488439341	0.0558494777434667
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs1016287	-0.0849324795549105	0.0434647242755016	0.0506946647861288
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs10182181	-0.0860209223768453	0.0437088758444342	0.0490631555392015
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs10733682	-0.0872349004523514	0.0433161561907324	0.0440188371791331
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs10938397	-0.0847880081767785	0.0439969957358241	0.0539632106005592
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs10968576	-0.0805655518394293	0.0431869541169094	0.0621104152998134
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs11030104	-0.0927976433456314	0.0434115363082462	0.0325470824223541
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs11057405	-0.0920769090689615	0.0425326743232896	0.03039908595253
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs11126666	-0.0841339833101916	0.0433792741744368	0.0524408181028589
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs11165643	-0.0834236382088565	0.0434133501703979	0.0546545291772848
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs11191560	-0.0899894916283152	0.0428457428341018	0.0357012734386627
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs11583200	-0.0850491968022554	0.0434013203415251	0.0500426436901051
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs1167827	-0.079688617284555	0.0428063714138237	0.0626585829440946
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs11688816	-0.0894307678891365	0.0429960260270233	0.0375275941843949
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs11727676	-0.0894013393954677	0.0432242179941441	0.0386103231284518
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs11847697	-0.0894807586710106	0.0431536067371993	0.0381219901438319
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs12286929	-0.0817638701656154	0.0432694289756915	0.0588054234046033
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs12401738	-0.0870268500014833	0.0434168271048137	0.0450219002565499
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs12429545	-0.0881450395967172	0.0433810932021112	0.0421661233078218
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs12446632	-0.0883069795548057	0.0435559293374228	0.0426175609579106
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs12566985	-0.0883596846557785	0.0434186137102858	0.0418443712378745
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs12885454	-0.0836621800990324	0.0433893956558355	0.0538338437520306
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs12940622	-0.0857199214689136	0.0434119374565196	0.0483169346216452
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs13021737	-0.0899619505447608	0.0441550009305989	0.0416087229260995
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs13078960	-0.0859156137723719	0.0435287678808273	0.0484083259580286
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs13107325	-0.0815382842273434	0.0433726270967366	0.0601151631190506
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs13191362	-0.0862578716694289	0.0434102043674958	0.046917813276044
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs1516725	-0.0839238718483921	0.0436907578251831	0.0547492363167252
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs1528435	-0.0832932807178507	0.0432875360749785	0.0543312448817254
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs1558902	-0.084314628609047	0.0465570460841665	0.0701414562932089
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs16851483	-0.0819943077810723	0.0433712715435379	0.0586882896532053
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs16951275	-0.0866390291436726	0.0435631338029306	0.0467215880024388
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs17001654	-0.0852096436661357	0.0434854445202327	0.0500544882281452
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs17024393	-0.088571826763801	0.04331971869235	0.040893558049726
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs17094222	-0.085181854956482	0.0434545986276757	0.0499666361370971
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs17405819	-0.087708831625552	0.0433633639381428	0.0431094271773404
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs17724992	-0.0868093546932304	0.0433513952803683	0.0452354800344578
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs1808579	-0.0820487505498294	0.0430915943679165	0.0569030673492957
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs1928295	-0.0856566677427637	0.0434291290914528	0.0485717012947858
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs2033529	-0.086261251622423	0.0433872301977648	0.046792733282727
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs2033732	-0.0841712211117253	0.0433443154990307	0.0521467077076021
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs205262	-0.0861436862547045	0.0434318716670819	0.0473204235400158
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs2075650	-0.0676268667419829	0.0357179668840389	0.0583103943991333
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs2112347	-0.0727616654575234	0.0415864566682925	0.0801790520704532
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs2121279	-0.086559804795867	0.0433592713802455	0.0458970348547376
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs2176598	-0.0813375138636236	0.0429692562968875	0.0583680471725534
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs2207139	-0.0845303724966764	0.0437924651270037	0.0535759632280202
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs2245368	-0.0901442666399617	0.0432551018464144	0.0371588332174305
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs2287019	-0.100229801148287	0.0414802280367309	0.01567796802698
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs2365389	-0.0862792885864162	0.0434313035893715	0.0469701608875038
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs2650492	-0.0882833688325297	0.0432780180991791	0.0413590444330231
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs2820292	-0.0811002915322545	0.0430826517964779	0.059776977838966
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs29941	-0.0848818139207956	0.0433853499868599	0.0504106859993438
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs3101336	-0.0885549100777605	0.0436865945667693	0.0426573028889382
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs3736485	-0.0853309779329943	0.0434121594845467	0.0493447349192031
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs3810291	-0.0885509475969677	0.043485934177987	0.0417189940676715
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs3817334	-0.0894669522569082	0.0433898782753043	0.039214268002554
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs3849570	-0.0786610221824553	0.0423485151483723	0.0632445647336456
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs3888190	-0.0884811183606807	0.0436227271465636	0.0425269714120913
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs4256980	-0.0859569696642802	0.043445131533988	0.047870313216973
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs4740619	-0.0854571663481516	0.0434130454650295	0.0490142792141259
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs543874	-0.0821188564071359	0.0439088762182982	0.0614545445758536
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs6477694	-0.0842682512050161	0.0433432573595335	0.0518705305909186
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs6567160	-0.0789051091447528	0.0441782136541949	0.074088924983712
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs657452	-0.0839125849704858	0.0434601509783883	0.0535085718757269
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs6804842	-0.0856020136626056	0.0434281119468914	0.048710168345544
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs7138803	-0.093246934250042	0.0432386456926988	0.0310396023986141
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs7141420	-0.089306289324528	0.0433400357550277	0.0393416317206379
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs7243357	-0.083624149373146	0.0433025517126028	0.0534632871815621
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs758747	-0.0862047421316307	0.0434484318002529	0.0472480060332997
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs7599312	-0.083369133310962	0.0433453051658	0.054433385739905
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs7899106	-0.0844238236348003	0.0433747305417249	0.0516087903027121
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs7903146	-0.0909532420339419	0.0429599345733395	0.034245901700633
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs9400239	-0.087019447771363	0.0433476124269176	0.0446986203687496
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	rs9925964	-0.0804402299761122	0.0428479824745494	0.0604715138439383
Locke BMI EU sex combined 77 SNPs clumped	L_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	Locke BMI EU sex combined 77 SNPs clumped	PlDD60	NA	All	-0.0855035181534436	0.0429770193909049	0.0466441481414917
