exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs114376405	1.05944736842105	1.01325438596491	0.295750953970947
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs114666647	-1.37499815157116	1.39069131238447	0.322802323489021
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs115865075	-0.474060698027314	1.14881487101669	0.679861632944448
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1160709	-0.213632380952381	1.46118095238095	0.883759331746248
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs11608693	-1.81778571428571	1.43697619047619	0.20586862536685
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs11611246	0.807472	1.491664	0.588284984642221
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs11631408	-0.662386842105263	1.3499298245614	0.623651077629663
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs11680586	0.060707380952381	1.42864285714286	0.966105658410197
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs11708733	4.19594488188976	1.44985433070866	0.00380312646443648
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs117471638	-2.01938663484487	1.46863007159905	0.169127162330374
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1178979	-5.12285294117647	1.48278676470588	0.000550534210862955
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs11869880	2.76467692307692	1.43865384615385	0.0546421322127055
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs11928128	-1.20411612903226	1.44856774193548	0.40583467808955
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs11992444	0.63412972972973	1.02645405405405	0.536715908704122
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12001634	-0.59832479338843	1.34938016528926	0.657471275857234
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12041540	2.22998591549296	1.15635211267606	0.0537971697810823
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12042959	0.874754838709677	1.39461290322581	0.530502941311076
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12069549	-0.163056962025316	1.46393670886076	0.911313019593834
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12206094	0.200580672268908	1.42963025210084	0.888421003615663
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12332329	-1.57772413793103	1.47021551724138	0.283215306749829
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12437696	1.38533050847458	1.28428813559322	0.280732285590818
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12439210	2.69301492537313	1.36452985074627	0.0484290107843171
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12441543	-0.985833333333333	1.41735	0.48671265903851
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12461902	-0.0372649152542373	1.37318644067797	0.978350025466363
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12594923	0.228137398373984	1.48332520325203	0.877766380188261
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12621286	-0.273424867724868	0.90473544973545	0.762487964813854
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12638263	-1.63014516129032	1.57229032258065	0.299830689907326
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12658939	0.813133333333333	1.45797575757576	0.577039770328008
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12669521	0.646341732283465	1.28784251968504	0.615752301373879
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12671127	-1.44257668711656	0.969441717791411	0.136737996688655
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12686004	-0.558795580110497	1.31155248618785	0.670066610733362
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1269402	0.319858823529412	1.4521512605042	0.825664387317213
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12712049	2.04101449275362	1.48784782608696	0.17012887909095
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12755450	-0.180045038167939	1.47259541984733	0.902690139929102
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12757638	0.297475912408759	1.38672262773723	0.830143723359646
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12774134	2.72070253164557	1.51460759493671	0.07244546313065
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12789028	-1.12851973684211	1.29476315789474	0.383424873749289
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12790154	-0.0205589763779528	1.50869291338583	0.989127554040515
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1294014	0.416170068027211	1.25755782312925	0.740693481928127
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1294447	-0.744592682926829	1.31591056910569	0.571503664643077
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12979214	-0.0758006369426752	1.2666050955414	0.952278673090545
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs12979965	-1.86318461538462	1.176	0.113116217866896
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs13071085	0.711694063926941	1.07780365296804	0.509049238840347
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs13091300	0.609191666666667	1.46680555555556	0.677908668413157
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs13130484	1.96263945578231	1.0401156462585	0.0591679257023087
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs13167306	-1.7096	1.42218260869565	0.229326342819249
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1318756	-0.153245038167939	1.16414503816794	0.895271093765565
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs13207230	-0.510952713178294	1.19467441860465	0.668875361810757
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs13226446	-4.0772096069869	1.4600480349345	0.00522996475627968
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1322863	2.18611374407583	1.46735545023697	0.136268300334263
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs13249197	-1.70471812080537	1.22354362416107	0.163540260024166
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs13281474	1.11326708074534	1.10904347826087	0.31547100897155
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs13335638	0.085045205479452	1.38233561643836	0.950942829475575
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs13428870	0.676645161290323	1.34211290322581	0.614146056622487
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs13429408	-1.33581904761905	1.4622380952381	0.360956428253416
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs13702	-0.455270642201835	1.5345504587156	0.766710722085011
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1379828	1.98132061068702	1.44662595419847	0.170807113751064
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1412234	2.35400714285714	1.16745	0.0437616593540793
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs143418767	3.03192468619247	1.34782426778243	0.0244809859232751
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1441264	-0.862964864864865	1.44877477477477	0.551408066000967
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs144435165	0.612028653295129	1.16434957020057	0.599138391823452
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs145952040	-1.10756666666667	1.18029090909091	0.34804686072552
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs146492163	-1.04333990147783	1.32476354679803	0.430950090314156
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs147711004	-1.48995468277946	1.32760422960725	0.261739882758514
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1485741	-0.891182857142857	1.43343428571429	0.534131461227121
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs150459394	0.888470725995316	0.700147540983607	0.204449471189395
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1550116	0.294848630136986	1.50403424657534	0.844580025466566
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1680490	1.26333050847458	1.35683898305085	0.351810327565001
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs16846100	2.12124786324786	1.46751282051282	0.148325510774991
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs16937731	1.39631487889273	1.66878546712803	0.402747042354842
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs16976760	-1.18936923076923	1.47672307692308	0.420582459936098
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs17168896	0.426510191082803	1.35346496815287	0.752667003915977
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs17297752	1.76399230769231	1.33618461538462	0.186777900031741
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1731260	1.55116346153846	1.48994230769231	0.297833959488203
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs17326656	0.0806098039215686	1.20983660130719	0.946877320924534
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs17345893	-2.56967857142857	1.40266071428571	0.0669509805711881
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs17361789	2.80911304347826	1.43735652173913	0.0506585794498514
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs17448885	0.0921172727272727	1.46533636363636	0.94987460221185
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1776209	1.52034645669291	1.3217874015748	0.250053223534544
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1787013	-0.930712962962963	1.43688888888889	0.517160982458283
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1884897	-2.73159433962264	1.50080188679245	0.0687453171179426
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1912897	1.74519205298013	1.29664238410596	0.178324553199577
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1928496	0.174674647887324	1.28070422535211	0.891513349861889
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1962515	1.41969105691057	1.26036585365854	0.259991225205199
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs1997833	-1.4304262295082	1.3730737704918	0.297518607228813
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2032022	-0.00237412962962963	1.49851851851852	0.998735897781071
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2036791	0.285037606837607	1.32350427350427	0.82948210245413
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2047937	1.11392452830189	1.48706603773585	0.453811784944296
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2049114	0.925430463576159	1.24152317880795	0.456030388758305
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2076586	1.76632624113475	1.31378014184397	0.17879934054689
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2131919	1.09824705882353	1.24529411764706	0.377821256080107
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2187176	1.06754545454545	1.55149090909091	0.491404194255827
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2189239	-1.06857819905213	1.31291943127962	0.415705263048662
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2195086	-1.84885416666667	1.52786805555556	0.226245286244037
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2248422	-0.973294117647059	1.3865	0.482692154517085
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2256268	0.751356807511737	1.0082676056338	0.456153348029277
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2303108	0.467705309734513	1.48978761061947	0.753565902203508
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs236544	0.929050495049505	1.5470297029703	0.548147583812267
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2403265	2.02776859504132	1.26156198347107	0.107978143390643
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2412107	-1.79959398496241	1.40329323308271	0.199699680106049
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2413338	-2.76525	1.42874137931034	0.0529357425298885
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs244722	0.589026923076923	1.1889	0.620290570140642
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2455806	-0.364039830508475	1.42257627118644	0.798026663567987
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2475837	-1.04586754966887	1.59765562913907	0.512708323714139
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs247916	2.11843065693431	1.3656496350365	0.120847632330242
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2496690	1.66493333333333	1.31316666666667	0.204842009565306
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2505949	1.46370642201835	1.47275229357798	0.320292079369217
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2509962	0.240122131147541	1.31986885245902	0.855638617580962
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2523729	6.33403821656051	1.56464968152866	5.16097410809124e-05
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2526886	-1.840664	1.322656	0.164030751611097
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs253407	1.17979104477612	1.26818656716418	0.352216969096578
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs254800	0.129516981132075	1.44014150943396	0.928340051747597
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2600230	-0.313216312056738	1.43512056737589	0.827233651913776
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2650494	1.55211214953271	1.44642056074766	0.283239201848773
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2679059	-1.68990243902439	1.28628455284553	0.188918282188133
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2715135	0.244223853211009	1.4505871559633	0.866298447542068
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2733269	-0.843731775700935	1.4373738317757	0.557206820255769
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2760744	0.404972932330827	1.25070676691729	0.746093039231977
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2799465	1.65406802721088	1.48475510204082	0.265264496244608
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2808104	4.93856451612903	1.53438709677419	0.0012882208285952
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2836139	-2.00012605042017	1.29960504201681	0.123797929998764
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs28451064	0.900338983050847	1.34654802259887	0.503733151795872
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs28647893	0.633646551724138	1.43061206896552	0.65782367436956
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2871198	0.745172093023256	1.21728682170543	0.540433103329158
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2871924	0.798734745762712	1.41262711864407	0.57178469660306
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2887185	0.522014545454545	1.44508181818182	0.717923565286376
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs28890929	5.25802793296089	4.05413407821229	0.194646800518394
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs2927331	0.163635882352941	0.961335294117647	0.864839259754246
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs3018970	-0.299858015267176	1.33401526717557	0.822151554978561
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs3108680	0.459554385964912	1.40757894736842	0.744056913277242
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs3114926	-1.1881	1.438025	0.408689171189129
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs313710	-1.08612396694215	1.31142148760331	0.407555218448007
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs34286592	1.73320994475138	1.2358729281768	0.160790580986399
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs34322	-0.143531730769231	1.458625	0.921613024822626
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs34696	-1.2795625	1.425	0.369218286309323
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs35108574	0.808	1.51298275862069	0.593310801848791
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs3767848	0.55245	1.47916129032258	0.708784767781946
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs3810068	3.8232298136646	1.09519254658385	0.000481359955657639
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs3814614	2.18938888888889	1.411	0.12074417041433
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs3847783	-0.401373333333333	1.10410666666667	0.716210740654667
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs3926666	1.07154744525547	1.20883941605839	0.375387676505232
WHR	Endometrial cancer || id:ebi-a-GCST006464	WHR	ebi-a-GCST006464	121885	rs3936134	4.77798765432099	1.42245679012346	0.000782339639500538
