exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs633715	0.358060767348227	0.203544191663848	0.0785553691254326
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs6546196	0.381794433185134	0.2018800405497	0.058598378115819
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs657452	0.35297743711752	0.203576544413096	0.0829392566361842
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs666194	0.352696064018851	0.203596265294842	0.0832146960660179
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs66836452	0.37783991375475	0.202301120097524	0.0618024428417161
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs6683741	0.363511454353283	0.203846672634254	0.0745441196703762
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs6697844	0.359512609305815	0.204939701842822	0.0793900715730938
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs6870983	0.360001159671778	0.203497434048726	0.0768822313133793
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs6924944	0.328151460831979	0.202926107356101	0.105857066334957
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs6966632	0.325777383798797	0.200322993213677	0.103894237336588
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs6984017	0.354931335613775	0.203618327027696	0.0813125207478335
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs703985	0.366235234766111	0.203216971993326	0.0715157961017815
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs704067	0.362656583961115	0.203355841434709	0.0745277917015052
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7089698	0.351516135360202	0.2035042235127	0.0841108972147908
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7096078	0.365054737228013	0.203329593415966	0.0725925097617122
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs711869	0.362102214015704	0.203589819835168	0.075307491224532
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7225826	0.365134569318494	0.203212839864929	0.0723660176295094
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs72649044	0.344209226293474	0.20322056217196	0.0903086837967668
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs72663503	0.361312156916758	0.203576795641559	0.0759276222595146
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs727428	0.342622370653552	0.202971426565232	0.0914049846695154
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs72846967	0.364120702775726	0.203473177693444	0.0735300167701109
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs72946301	0.369532312638108	0.203341484293533	0.0691713154900861
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs72999466	0.372181078763552	0.203692604475138	0.0676741667806738
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7310959	0.36585078395178	0.203222716454827	0.0718218798110494
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7334326	0.331839660219525	0.202436939469828	0.101166441865946
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs73519946	0.345525546956154	0.203401540648098	0.0893689117548493
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7402977	0.392627495870668	0.199784485514318	0.0493847097835293
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs747249	0.372492939182657	0.202398139733178	0.0657099663362993
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs75627662	0.348211831084606	0.203681327148418	0.0873414699066966
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7593247	0.364847299450469	0.203497850891789	0.0729920569468915
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7617389	0.346631329873493	0.203598812395564	0.0886576751565686
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs762551	0.362446252993586	0.203419878320711	0.0747876956003066
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7655064	0.334747919189582	0.20267014304284	0.0985980937384848
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7659144	0.352459862130668	0.203567096147472	0.0833771267229712
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7697256	0.365416875857233	0.20365887702852	0.0727717583811868
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs77278027	0.368612901584709	0.203128425535195	0.0695732439067447
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7751325	0.361561602165322	0.20349734973557	0.0756112534762604
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7815496	0.344363620362792	0.203731914872526	0.0909747380716056
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7844736	0.356612414228815	0.203681367865711	0.0799743810809818
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7917772	0.357385105724077	0.203628072245196	0.079244324060938
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7932891	0.354109402098483	0.203498728973452	0.081840369966454
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7933	0.379339202745103	0.201877590988625	0.0602369120219653
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7958469	0.365768714985156	0.203452366254858	0.072207109328598
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7961915	0.355133204251802	0.203652291116531	0.0811902540897539
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs8012185	0.37808004747438	0.202510853664235	0.0619069090505906
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs805769	0.358315902770494	0.203815974093858	0.0787413148699952
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs8075019	0.336367218585485	0.202958621176308	0.0974549586166614
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs851978	0.359781669938888	0.203531599858241	0.0771120061613442
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs9267989	0.3477841551241	0.203523762615017	0.087485499430332
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs9381248	0.330347579491991	0.202066899716749	0.102082043945279
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs9436299	0.352737387178566	0.203607149894755	0.0831950621608449
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs960589	0.348666627449598	0.203549157502197	0.0867243615866691
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs9625551	0.355738836799103	0.203674058879016	0.0807052766003106
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs9872683	0.342621293349878	0.203170848374103	0.0917244898823748
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs9937053	0.349279477541994	0.205237547850675	0.088787184790703
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs9986505	0.345470072225006	0.203469005113917	0.089526592334065
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs998749	0.351554488988259	0.203497324265661	0.0840665649953158
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	All	0.355504792435735	0.202754387946147	0.0795373907711503
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1000368	-0.0691392295910221	0.0650402010045222	0.287771521139854
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1002607	-0.0701204248232248	0.0650580888655082	0.281117416579559
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10029220	-0.0687832462868467	0.0650478742644302	0.290317681983697
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10035782	-0.0681441277683669	0.0650545015040963	0.294872309835563
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10061804	-0.0672761957395864	0.0649528991454427	0.300309949413399
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10130936	-0.0687559675197934	0.0651092152374183	0.290963750492695
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1026186	-0.0735823093835721	0.0648922268347123	0.256829945921604
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10421685	-0.0655272931759545	0.0648427534980787	0.312228544105412
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1043789	-0.0691829620246175	0.0650533354585998	0.287564045826468
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10463353	-0.0655253502063687	0.0648499918288805	0.312296905199989
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10490869	-0.0690708510970825	0.0650504484543442	0.288324500938889
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10494421	-0.068557923438334	0.0650354945711498	0.291808920451129
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10507524	-0.0730893136333678	0.0649614007700224	0.260538563000718
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1053413	-0.071816716205326	0.0650235198952286	0.269388048770602
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1057119	-0.0735042967817662	0.0649212702766097	0.257547546543054
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10753554	-0.0718863446036434	0.0649972336487908	0.268730487032635
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10762666	-0.0728567087808168	0.0649401008209006	0.261902278151306
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10778495	-0.0743659543988529	0.0649107214082355	0.251933709668975
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10779951	-0.0671219849030485	0.0650134888580512	0.301869941965793
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10878362	-0.0739066944262153	0.0648573140960169	0.254483195766315
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10887758	-0.0782005234929151	0.0643435067532753	0.2242288222165
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10889551	-0.0650007593806516	0.064874924405322	0.316372738739623
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10909862	-0.0675346415515262	0.064981993157294	0.298673419547336
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10922075	-0.0704051560556501	0.0650410919865956	0.279042883774884
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10991414	-0.0720906576605531	0.0651880533879497	0.268775187470153
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11045172	-0.0602536744657259	0.0641415532822288	0.347532619963139
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs111479443	-0.0723184621381509	0.0652349341271549	0.267609300350424
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs111683990	-0.0778269604260386	0.0644088530882432	0.226921481802611
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs112551697	-0.0751729717100919	0.0649862252632586	0.247373536435553
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs113504807	-0.0685199196851579	0.0650739348420512	0.292361654666409
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs113771682	-0.0669879851895286	0.0649935640236413	0.302687885202613
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs114252958	-0.0725681570770663	0.0651009384093185	0.264978072377738
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs114760566	-0.0911139723311467	0.0656236394772382	0.165005485290793
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11592754	-0.0749991676111427	0.0647410088937116	0.246680785925542
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11607537	-0.0745559780545394	0.064811458401304	0.249999002415045
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11630710	-0.0693456005993088	0.0651340419994738	0.287029876869734
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs116679284	-0.0687568978857569	0.0650665777729666	0.290641191892822
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11672697	-0.0722448084777494	0.0650177177907317	0.266501330906799
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs116911572	-0.0724767750585473	0.0649593066201789	0.264539518700182
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs116950578	-0.066026172043036	0.0648689082266894	0.308753981028576
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs116975210	-0.0719564961336555	0.0650326360815742	0.268524237649868
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11699991	-0.0648441358512871	0.0652023525137412	0.319976548020975
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs117108573	-0.071765006965208	0.0647815451701349	0.267948125247246
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11718560	-0.0673048100213346	0.0650197069259704	0.300601303941963
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11720805	-0.068430227335194	0.0650319800851056	0.292682563635301
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11744058	-0.0657458159151753	0.0649699606745494	0.311565904010262
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11749164	-0.0685905773215167	0.0650277383426459	0.291521595825835
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11756568	-0.0714554888861202	0.0650251267343281	0.271815865392231
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11963955	-0.0743332484598623	0.0648616918506931	0.25178399112308
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11992444	-0.0722635259042607	0.065050600546275	0.266619245787183
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12154627	-0.0637879840651525	0.0652492613954076	0.32826987603791
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12205386	-0.0692570763950755	0.0651617838241522	0.287850854534314
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12340775	-0.0658181287966941	0.0648635061891677	0.310240554158248
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12366339	-0.0677962643426843	0.0650705881955449	0.297463612923557
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1242488	-0.0679816732607016	0.0650105231447681	0.29569836075131
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1250248	-0.0615168925908941	0.0645218435009719	0.340373571226404
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12543555	-0.0717395493540801	0.0650081686418624	0.269789827156233
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12582221	-0.0719897826593397	0.064999359023411	0.268057918542118
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12647922	-0.0761395288778441	0.0648994267315185	0.240718568429422
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12652322	-0.0649689411197359	0.0647646151861517	0.315786129045329
