exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs9937053	0.355511171449686	0.205167848347794	0.0831344087342146
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs9986505	0.351608251753643	0.203400350418304	0.0838715473281594
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs998749	0.357682927062511	0.203427929498945	0.0787001572082809
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	All	0.361613518335293	0.202684739841112	0.0744044724173327
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1000368	-0.0690153986112631	0.0650442335102945	0.288665679300672
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1002607	-0.0699965568020122	0.065062128972765	0.281998022279895
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10029220	-0.068659361105113	0.0650519054875879	0.291217264476524
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10035782	-0.0680201616908331	0.0650585302524805	0.295781515209057
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10061804	-0.0671523727191323	0.0649569219753267	0.301230342680552
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10130936	-0.0686318638139327	0.0651132502204163	0.291865352617929
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1026186	-0.0734585155202466	0.0648962989216748	0.257660963173645
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10421685	-0.065403406175975	0.064846770986306	0.313174254104988
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1043789	-0.0690590868416106	0.0650573690558642	0.288457918386205
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10463353	-0.0654014548885569	0.0648540092013811	0.313242702263603
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10490869	-0.0689469790171625	0.0650544812630055	0.289219930589658
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10494421	-0.0684340581440801	0.0650395241021089	0.29271153120726
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10507524	-0.0729654626067528	0.0649654674594599	0.261377076135538
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1053413	-0.0716928569878774	0.0650275741423417	0.270244649190632
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1057119	-0.0733804697339122	0.0649253413612988	0.258379962987898
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10753554	-0.0717625454862427	0.0650012878053791	0.269585638388743
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10762666	-0.0727329194136783	0.0649441648548426	0.262743587240765
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10778495	-0.0742420542862748	0.0649148018842016	0.252754493858796
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10779951	-0.0669980156474268	0.0650175121832557	0.302793614596582
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10878362	-0.0737829113559999	0.0648613900700327	0.255309484396366
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10887758	-0.0780767454669562	0.0643476419319439	0.224992861825187
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10889551	-0.0648767701369813	0.0648789396221439	0.317326690638915
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10909862	-0.0674107954981995	0.0649860171731989	0.299590331285997
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10922075	-0.0702813449100863	0.0650451332340587	0.279919050000985
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10991414	-0.0719662444102263	0.0651921193048858	0.269632100770446
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11045172	-0.0601296927956751	0.0641455703603232	0.348555765708049
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs111479443	-0.0721938711968905	0.0652390051329787	0.26846433405246
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs111683990	-0.0777031772436224	0.0644129821313325	0.227691085433574
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs112551697	-0.0750488518411441	0.0649903150732209	0.24818471544856
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs113504807	-0.0683959240610261	0.0650779663581705	0.293265778439251
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs113771682	-0.0668640452255196	0.0649975864178199	0.303613235045076
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs114252958	-0.0724440045470559	0.0651050038653872	0.265826296916163
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs114760566	-0.0909866260535325	0.0656279230660706	0.165624454599074
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11592754	-0.074875396007286	0.0647450987439433	0.247491289429084
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11607537	-0.0744321827850046	0.0648155420262023	0.250816115202611
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11630710	-0.0692214318879936	0.0651380822233851	0.287923648652742
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs116679284	-0.0686329462991831	0.0650706100012754	0.291541643304789
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11672697	-0.072120922989455	0.0650217763909963	0.267352080647626
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs116911572	-0.0723529925902978	0.064963366597111	0.26538616822939
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs116950578	-0.0659023139166286	0.0648729271666565	0.309692372803016
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs116975210	-0.0718325987581048	0.065036692149401	0.26937915484224
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11699991	-0.0647193749453251	0.0652063747783737	0.320938366246381
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs117108573	-0.0716414438368637	0.0647856018561992	0.268802902398319
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11718560	-0.0671808477134644	0.0650237310717754	0.301522338451171
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11720805	-0.0683063599947651	0.0650360089107379	0.293586990871303
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11744058	-0.065621766716747	0.0649739785415298	0.312509680956141
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11749164	-0.068466739492846	0.0650317676210604	0.292423539776027
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11756568	-0.0713316583579575	0.0650291772662957	0.272677351747898
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11963955	-0.074209418845068	0.064865772317798	0.252604614945947
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11992444	-0.072139549833913	0.0650546605529019	0.267470427351224
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12154627	-0.063662969248681	0.0652532815367698	0.329248534691704
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12205386	-0.0691327999421461	0.0651658254690172	0.288746678258882
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12340775	-0.0656942523892265	0.0648675244443754	0.311182041295683
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12366339	-0.0676722131273565	0.0650746162907632	0.298378368109052
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1242488	-0.0678578157836037	0.065014549404557	0.296609043633038
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1250248	-0.061392840679915	0.0645258527293435	0.341378205633466
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12543555	-0.0716157381348626	0.0650122215352123	0.270647149634447
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12582221	-0.0718659679436649	0.0650034143523695	0.268911727148592
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12647922	-0.0760154620260686	0.064903526566368	0.241515598457118
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12652322	-0.0648450665167627	0.0647686321028019	0.316739738437013
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12686004	-0.0684092208845506	0.0651271604858617	0.293536704791479
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12712049	-0.0743195447277762	0.0648948990945655	0.252114153010301
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12713567	-0.0712965166817982	0.0650303997741068	0.272922690452937
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12740837	-0.0719340331127323	0.0650886667401435	0.269085991456654
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12872335	-0.0700597943360183	0.0650604350496206	0.281550958925695
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12905116	-0.0716290778556892	0.0650496760823559	0.270833873742347
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1294014	-0.07119678914041	0.0650893454104454	0.274028799652564
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12979965	-0.0646344527157283	0.0648934936998416	0.319246154534261
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs13092876	-0.067045865910577	0.0650445277472276	0.302649280719872
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs13178917	-0.0698563154732458	0.0650932021488702	0.283193168660967
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs13298297	-0.0721521105836407	0.065029596856111	0.267202790224166
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs13303121	-0.0695850312120827	0.0650598566819859	0.284820101366179
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1334576	-0.0689837857861935	0.0650613762526576	0.289013671740812
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs139242696	-0.0717926492092985	0.0650398374370128	0.269668720040656
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1394631	-0.0697509723871171	0.065044628275268	0.283560335497717
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1402698	-0.0707676719157132	0.065057939771384	0.276699393373777
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs140664623	-0.0686340319683599	0.0651198493975914	0.291899012633317
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs140689322	-0.0656495054199396	0.0649491853338292	0.312120500215157
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs141490680	-0.0688344631792188	0.0650712513139336	0.290131962157348
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1415361	-0.0711882381429184	0.0650574989318118	0.273851616105189
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1423056	-0.0660522374116139	0.0651699242459209	0.31080294193099
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs143580468	-0.0661247045311225	0.0649174937211381	0.308394766774168
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs144435165	-0.0725050454211544	0.0651433138424129	0.265704888375323
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs146385050	-0.0725142720870938	0.0649727444583364	0.26439124236542
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs146411982	-0.0668978319204273	0.0649832702796389	0.303262450250389
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs146492163	-0.0677570057356466	0.0650041608996319	0.297250019030918
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs147433011	-0.0658862749965805	0.065000247546418	0.310758793099306
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1488111	-0.0699644901887262	0.0650501379767353	0.28212983663826
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1499813	-0.0712339883280645	0.0650707884496973	0.273641379284632
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs151235402	-0.0793407180233912	0.0647688863153132	0.220582013447839
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1520325	-0.0680368325674017	0.0650190688564938	0.295370154298205
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1521047	-0.0689169130951344	0.0650512153638532	0.289406064382402
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1561	-0.0699693215952022	0.06506498437261	0.282206429577165
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1572136	-0.07266750360425	0.064959894347643	0.263288709855357
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1574430	-0.0734085480828556	0.0649168225166546	0.258135355333696
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs163112	-0.0698524761204309	0.0650732850420771	0.283072305080065
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs16931815	-0.0733562960270504	0.0649288764936179	0.258562771293166
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs17172095	-0.0718766784509564	0.0650425675601714	0.269128670344491
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs17184382	-0.0721066980421016	0.064989794876605	0.267211090512372
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs17287962	-0.0665474016347116	0.0649408047385775	0.305486164450909
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs17346300	-0.0663999369781459	0.0649745856986705	0.306810691414275
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs17428025	-0.0681865839672897	0.0650229965539881	0.294337686375692
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1766783	-0.0678344374440466	0.065059716131852	0.297110961213972
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs181133225	-0.0706477647733756	0.0647611959653505	0.275318408631378
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1813006	-0.0738701423146719	0.0649004534014296	0.255034108194383
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1877569	-0.0708225540406263	0.0650499509867053	0.276268079756063
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs189392453	-0.0659013376660974	0.0648802643583506	0.309754257552942
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1895674	-0.0734670752070696	0.06498259771592	0.258238066256852
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1912897	-0.0742126172005383	0.0649003802248318	0.252837241234837
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1936966	-0.0702908318818742	0.0650506388367818	0.279894843183623
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1966327	-0.0663183633912359	0.0649948467003533	0.307556140592098
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1997833	-0.0668370068346386	0.0649821990806362	0.30369432389532
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs201061	-0.0748831704209255	0.0651815850802104	0.250622226496653
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs2040786	-0.0701721117674376	0.0650644709207695	0.280810134176295
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs2053681	-0.0670052876425598	0.0650357726343114	0.302876912085073
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs2056876	-0.0674978908032078	0.0650251087546824	0.299256967943515
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs2105063	-0.0710551222858606	0.0651012546474043	0.275072503683675
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs2131919	-0.0732519116116501	0.0650299728632289	0.259982257968316
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs2145600	-0.0686105573011387	0.0650795708670524	0.291765521902519
