exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs666194	1.08246060606061	3.00851515151515	0.718997485106029
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs66836452	-4.90273469387755	2.8698693877551	0.0875718501910762
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs6683741	-0.767919191919192	2.21872727272727	0.729261574126288
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs6697844	0.120152459016393	1.44240655737705	0.933613004272181
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs6870983	-0.989117283950617	3.23303086419753	0.759649429647006
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs6924944	3.82992156862745	2.11180784313725	0.0697432070734082
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs6966632	9.70868613138686	3.31593430656934	0.00341272337076653
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs6984017	0.504108139534884	3.01034302325581	0.867009138543489
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs703985	-2.65524647887324	3.13196478873239	0.396555279904588
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs704067	-1.93516438356164	3.34554109589041	0.562973229742833
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7089698	1.57310948905109	3.26637226277372	0.630084773495088
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7096078	-2.1847602739726	3.04978767123288	0.47376617691693
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs711869	-1.06772839506173	2.74770987654321	0.697580592481799
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7225826	-2.67976510067114	3.31889932885906	0.419421180763988
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs72649044	3.34984304932735	3.04459641255605	0.271219513002209
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs72663503	-0.987005347593583	2.84395187165775	0.728550625399099
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs727428	4.30743971631206	3.27437588652482	0.188342098119146
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs72846967	-1.62270520231214	2.83429479768786	0.566966216966377
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs72946301	-2.27889492753623	2.56459782608696	0.374219495773214
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs72999466	-1.63647755102041	2.04842040816327	0.424349959666946
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7310959	-2.63268846153846	3.17749230769231	0.407363150930771
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7334326	5.09642553191489	2.64834042553191	0.0543063932560364
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs73519946	2.66141327623126	2.84331905781585	0.349261120955786
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7402977	-8.59402366863906	2.90398816568047	0.00308252126021857
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs747249	-5.40098013245033	3.44081456953642	0.116489419527691
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs75627662	1.66740271493213	2.51025339366516	0.506538755216373
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7593247	-1.61116149068323	2.71442857142857	0.552810072329171
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7617389	2.018609375	2.56203125	0.430758636760137
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs762551	-1.64490066225166	3.17396026490066	0.604284786442879
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7655064	4.70123456790123	2.70707818930041	0.0824498013945116
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7659144	1.19342	3.10180666666667	0.700422674276932
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7697256	-1.27300473933649	2.39963981042654	0.595766516460538
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs77278027	-2.95715757575758	2.97297878787879	0.319892737189643
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7751325	-1.25375	3.04804861111111	0.680831497072347
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7815496	1.94888888888889	2.23987373737374	0.384251917738062
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7844736	0.10947345971564	2.78798578199052	0.968678196523334
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7917772	-0.109379738562092	2.94069281045752	0.970329343756952
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7932891	0.862789808917198	3.56361146496815	0.808694095490768
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7933	-5.93576821192053	3.03811258278146	0.0507286187219348
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7958469	-1.80985119047619	2.71738095238095	0.505393347124657
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs7961915	0.4442325	2.89016	0.877842217469246
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs8012185	-4.28367724867725	2.68209523809524	0.110234864190287
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs805769	-0.116933333333333	2.42681944444444	0.961569777145421
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs8075019	3.98984732824427	2.57884732824427	0.121828604755812
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs851978	-0.84073717948718	3.1270641025641	0.788038717465043
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs9267989	2.09357142857143	2.80662755102041	0.455704591944451
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs9381248	5.92020661157025	2.78217768595041	0.0333450562544954
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs9436299	1.05455	2.97228125	0.7227433070538
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs960589	1.91657004830918	2.82621739130435	0.497683158287749
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs9625551	0.302316633266533	2.81985971943888	0.914622530636416
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs9872683	3.51919254658385	2.93074534161491	0.229834942691873
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs9937053	0.665206686930091	1.32962310030395	0.61686583977871
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs9986505	2.45706593406593	2.7075	0.364140558899501
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs998749	1.58667391304348	3.3003115942029	0.630683612289789
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	All - Inverse variance weighted	0.361613518335293	0.202684739841112	0.0744044724173327
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	All - MR Egger	1.4061394300177	0.637638924968402	0.0285027297564167
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1000368	-0.363216770186335	1.11223602484472	0.743997318685288
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1002607	0.0215755921052632	1.03440789473684	0.983358998153716
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10029220	-0.445662921348315	1.03026966292135	0.665327771024983
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10035782	-0.565077976190476	0.937232142857143	0.546560510077395
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10061804	-1.22738513513514	1.16702027027027	0.292925446020807
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10130936	-0.308253807106599	0.811091370558376	0.703909643850198
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1026186	1.39360273972603	1.09359589041096	0.202546265697422
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10421685	-1.73722580645161	1.08186451612903	0.108324409299918
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1043789	-0.310091139240506	1.03866455696203	0.765285010562183
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10463353	-1.69595945945946	1.06818918918919	0.112355149554303
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10490869	-0.353348044692737	1.04512290502793	0.735293605597015
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10494421	-0.55481512605042	1.06423529411765	0.602138646524945
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10507524	1.01974319066148	1.01331906614786	0.314252196250746
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1053413	0.600266304347826	1.02091847826087	0.556554489579554
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1057119	1.22912021857923	1.04141530054645	0.237904688505463
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10753554	0.760883870967742	1.11672903225806	0.495649743909371
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10762666	1.15618181818182	1.11554545454545	0.300002816781086
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10778495	1.22793370165746	0.936436464088398	0.189761994486912
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10779951	-0.874623456790124	0.945833333333333	0.355115722819549
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10878362	1.55911949685535	1.10653459119497	0.158831892554642
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10887758	2.89224861878453	1.03949171270718	0.00539637896365509
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10889551	-1.50739766081871	0.948929824561404	0.112167931730549
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10909862	-1.02251366120219	1.11610928961749	0.35959286107139
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10922075	0.156387248322148	1.12388590604027	0.889332655645168
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs10991414	0.230334986225895	0.641402203856749	0.719511587115627
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11045172	-3.37376063829787	1.0229414893617	0.000973423715713297
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs111479443	0.206697050938338	0.586835120643432	0.724670742740962
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs111683990	2.75020304568528	1.03777411167513	0.00804684378506985
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs112551697	0.928424615384615	0.757049230769231	0.220058401788067
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs113504807	-0.428522058823529	0.902634803921569	0.634968187398788
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs113771682	-0.980564564564565	0.982294294294294	0.318163434459018
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs114252958	0.435347715736041	0.754378172588833	0.563875421296879
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs114760566	0.576563891178895	0.308718878812861	0.0618176145922621
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11592754	1.99736683417085	1.10611557788945	0.0709575923618671
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11607537	1.70940129449838	1.07360517799353	0.111338281486771
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11630710	-0.168668656716418	0.765044776119403	0.825505912864712
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs116679284	-0.394274336283186	0.945995575221239	0.676837553713328
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11672697	0.682512820512821	0.979967948717949	0.48613802456895
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs116911572	1.04108928571429	1.13633441558442	0.359571376388444
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs116950578	-1.66192359550562	1.12371685393258	0.139153071012407
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs116975210	0.576997596153846	0.969170673076923	0.551608274235015
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11699991	-0.591767361111111	0.564517361111111	0.294513617941012
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs117108573	3.61179640718563	2.42231437125749	0.135947873507063
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11718560	-0.829913513513514	0.951475675675676	0.383078396490305
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11720805	-0.601272784810127	1.06315189873418	0.571695102438033
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11744058	-1.11673205741627	0.880296650717703	0.204588739697758
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11749164	-0.584735443037975	1.11046202531646	0.598492570902894
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11756568	0.53076835443038	1.07025316455696	0.61994531382586
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11963955	1.4736178343949	1.02466878980892	0.150394152191309
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs11992444	0.545646511627907	0.883227906976744	0.536715908704122
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12154627	-0.594530744336569	0.514938511326861	0.248268000014348
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12205386	-0.169179475982533	0.708825327510917	0.811356957166201
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12340775	-1.66239811912226	1.09465203761756	0.12884951357689
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12366339	-0.570299892125135	0.859393743257821	0.50694173560726
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1242488	-0.80015625	1.08734375	0.46180276066117
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs1250248	-2.39692592592593	0.921513227513228	0.00929318675976217
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12543555	0.674658959537572	1.09775144508671	0.538830394939582
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12582221	0.75741095890411	1.08706164383562	0.485958825135721
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12647922	1.19194042553191	0.782744680851064	0.1278161595472
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12652322	-2.06632236842105	1.11413157894737	0.0636464494272705
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12686004	-0.328383116883117	0.77075	0.670066610733362
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12712049	1.31616822429907	0.959453271028037	0.17012887909095
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12713567	0.517421768707483	1.07014965986395	0.628737835685122
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12740837	0.410277001270648	0.815998729351969	0.615111063273083
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12872335	0.0454465193370166	1.04179005524862	0.965204526226909
WHRadjBMI	Endometrial cancer || id:ebi-a-GCST006464	WHRadjBMI	ebi-a-GCST006464	121885	rs12905116	0.490322751322751	0.949222222222222	0.605468846557849
